epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,avg,iter_total
0.37158416700549424,0.3727340829791501,0.3640376250259578,0.33731895801611245,0.32702362502459437,0.30191249994095415,0.3534341249614954,0.33018783293664455,0.32147308299317956,0.32882541709113866,0.360977542004548,0.3668919160263613,0.34908349998295307,0.32782054191920906,0.3776989580364898,0.3772597919451073,0.38218783296179026,0.36317962501198053,0.33419816696550697,0.3747256249189377,0.35112774578738026,7.06183229200542
0.3786969590000808,0.3757343750912696,0.381126124993898,0.37494170805439353,0.37634991598315537,0.3649013340473175,0.31212433404289186,0.3497662909794599,0.3603623330127448,0.36671304202172905,0.3711526660481468,0.33622870803810656,0.3335689170053229,0.3695923750055954,0.38137575006112456,0.3694541249424219,0.3747945410432294,0.37251804198604077,0.375239499961026,0.37652979197446257,0.3650585416646209,7.343087707995437
0.3725951670203358,0.30794258404057473,0.3676677501061931,0.3759800420375541,0.36961466702632606,0.3273118750657886,0.3611012500477955,0.37514474999625236,0.37802824995014817,0.37635620799846947,0.37554470892064273,0.37487412500195205,0.372175749973394,0.374327874975279,0.3729410000378266,0.3296854168875143,0.344555624993518,0.3728510000510141,0.36751004203688353,0.32918145903386176,0.3612694772600662,7.2674738329369575
0.36458862491417676,0.3749259999021888,0.37464562500827014,0.3781906249932945,0.3774470000062138,0.36309379199519753,0.3595263749593869,0.36113391700200737,0.3750090410467237,0.3735841669840738,0.30586008296813816,0.3185314160073176,0.31772879196796566,0.30983095802366734,0.35876887501217425,0.35101424995809793,0.35939833300653845,0.37600583292078227,0.37033825006801635,0.3034126249840483,0.35365172908641396,7.11393750004936
0.3500628749607131,0.36679095798172057,0.3725679999915883,0.3657004591077566,0.36975287494715303,0.3152595419669524,0.33957400009967387,0.30250479199457914,0.3336510000517592,0.3652546670055017,0.35469316702801734,0.36983608396258205,0.3446058329427615,0.3517091670073569,0.36406062508467585,0.37825341697316617,0.36349000001791865,0.36642116704024374,0.34989866602700204,0.3702450409764424,0.35471661675837823,7.135840583010577
0.3238913749810308,0.30838674993719906,0.32343841705005616,0.3105632499791682,0.33458441693801433,0.37382270803209394,0.37797183298971504,0.3630311250453815,0.3710963750490919,0.37424487492535263,0.3797792090335861,0.3690962080145255,0.3693342499900609,0.3619264999870211,0.35915720800403506,0.29698162502609193,0.3364480419550091,0.35704916599206626,0.3555939580546692,0.35663916601333767,0.35015182284987534,7.044036792009138
0.35873620794154704,0.362416792078875,0.36979875003453344,0.35726258298382163,0.36043508304283023,0.3606870829826221,0.36381412495393306,0.36326233309227973,0.3589632090879604,0.30612387496512383,0.3339798330562189,0.37716070900205523,0.37232462503015995,0.36782083299476653,0.3840444579254836,0.37375558400526643,0.37371820805128664,0.37343754107132554,0.37804462504573166,0.38896741706412286,0.3642376937204972,7.327126958989538
0.361825666972436,0.3202925829682499,0.3043381250463426,0.2960670000175014,0.30640495906118304,0.35535191697999835,0.3733627909095958,0.3711240839911625,0.37820879195351154,0.3749403749825433,0.36482074996456504,0.3616253749933094,0.35973533301148564,0.36492308299057186,0.36130420793779194,0.35779079096391797,0.35647333308588713,0.2995640420122072,0.3135172079782933,0.30777974997181445,0.3444725082896184,6.928545875009149
0.3569269999861717,0.36385091592092067,0.36168591608293355,0.36243266705423594,0.3732645410345867,0.38003316696267575,0.3795067500323057,0.3702806249493733,0.377803249983117,0.36442850006278604,0.36913054098840803,0.33083704207092524,0.36566400004085153,0.3049539589555934,0.3125600419007242,0.36096779198851436,0.3785632500657812,0.38895775005221367,0.36646074999589473,0.3788504170952365,0.3623579437611625,7.289561624987982
0.3765289580915123,0.3796242499956861,0.382110417005606,0.3804777080658823,0.35753004206344485,0.3101282089482993,0.35970924992579967,0.3236355829285458,0.3299854169599712,0.3673895839601755,0.3702770830132067,0.3852524580433965,0.38209204201120883,0.37959699996281415,0.3788831669371575,0.3599485839949921,0.3778094589943066,0.38184533396270126,0.3436331660486758,0.34193633298855275,0.3634197021950968,7.31103066704236
0.3743290409911424,0.34184758295305073,0.33719062502495944,0.384171458077617,0.380533832940273,0.37476762500591576,0.3814118340378627,0.3793048330117017,0.37881758296862245,0.3794187499443069,0.3819249579682946,0.37882524996530265,0.3210336249321699,0.3665079160127789,0.3667470420477912,0.3275231249863282,0.3242439159657806,0.36718658404424787,0.3657570000505075,0.35819375002756715,0.363486816547811,7.311473625013605
0.35757762496359646,0.3591525829397142,0.35860770905856043,0.3593537920387462,0.3613232090137899,0.35406704200431705,0.304872874985449,0.3186556249856949,0.35132716700900346,0.35542220796924084,0.32398320792708546,0.32468745799269527,0.3580252919346094,0.35616029100492597,0.3532593749696389,0.3544032908976078,0.3560967920348048,0.3560820419806987,0.3523785829311237,0.35590679198503494,0.3485671479313169,7.010621958994307
0.33308983396273106,0.3092635839711875,0.35343933303374797,0.3521242080023512,0.35967820906080306,0.31554779096040875,0.3222672500414774,0.3505038330331445,0.3520982499467209,0.35537062503863126,0.3610525419935584,0.35943808394949883,0.3585681249387562,0.3611471669282764,0.363942833035253,0.29563850001432,0.33713495801202953,0.35646741709206253,0.3602657080627978,0.36464758310467005,0.3460842917091213,6.96006908302661
0.315624792012386,0.329873583978042,0.3455771249718964,0.351016917033121,0.3579617920331657,0.3570313330274075,0.3444926249794662,0.35655804199632257,0.3573571660090238,0.3176104170270264,0.31841479195281863,0.3545885829953477,0.35762999998405576,0.3617806659312919,0.3621506670024246,0.3188008340075612,0.3293824999127537,0.35688049998134375,0.35345195792615414,0.3561356670688838,0.34511599799152465,6.942945208051242
0.3549940410302952,0.3594943330390379,0.35817012505140156,0.34187587501946837,0.2936204579891637,0.3288223330164328,0.35772170906420797,0.38497491693124175,0.365724915987812,0.3784479589667171,0.3239502089563757,0.3476662499597296,0.3758394580800086,0.37210733303800225,0.3691411669133231,0.34781950002070516,0.36661541601642966,0.3572767499135807,0.3390501250978559,0.3725759999360889,0.3547944437013939,7.136281791958027
0.3792146670166403,0.3831242920132354,0.36879804101772606,0.3648822499671951,0.3472147090360522,0.3139258330920711,0.37353466695640236,0.37942700006533414,0.3783409579191357,0.3839082500198856,0.3761386659462005,0.33893524995073676,0.3559523749863729,0.36941308295354247,0.3800511669833213,0.3834541250253096,0.37844516593031585,0.3837628330802545,0.3747451660456136,0.31256075005512685,0.3662914624030236,7.367763792048208
0.37014020804781467,0.3785773330600932,0.3748336249263957,0.37822099996265024,0.37189291696995497,0.3186361249536276,0.35547770804259926,0.3599688750691712,0.3576975000323728,0.37368962494656444,0.3760975409531966,0.3760389999952167,0.3742550410097465,0.3099141250131652,0.36589129199273884,0.3799557089805603,0.38261045806575567,0.38474825001321733,0.3446974171092734,0.327965542091988,0.3630654645618051,7.303209709003568
0.37256691697984934,0.3770675000268966,0.3875149170635268,0.3814060000004247,0.37912108306773007,0.3792426249710843,0.37832725001499057,0.3064035000279546,0.3711267909966409,0.37802675005514175,0.38837929104920477,0.32883999997284263,0.3090295000001788,0.3145702079636976,0.3662294999230653,0.37645666708704084,0.3839429159415886,0.3900630419375375,0.3850754579761997,0.38342983298934996,0.36684098740224724,7.379807875026017
0.3677571250591427,0.3178456249879673,0.36884233402088284,0.36961116699967533,0.37621079199016094,0.3766479999758303,0.3120167920133099,0.3656937499763444,0.38019287504721433,0.37565787497442216,0.3810514580691233,0.36001183302141726,0.36843375000171363,0.3681431249715388,0.37499558296985924,0.3169718749122694,0.36225691600702703,0.3779707080684602,0.3776776660233736,0.35342454200144857,0.36257068955455907,7.293173875077628
0.33951004093978554,0.3755652910331264,0.38081316591706127,0.3835543330060318,0.3791832090355456,0.3891206249827519,0.384096416993998,0.38969416602049023,0.3874055000487715,0.3095887079834938,0.3769098329357803,0.3808196670142934,0.38496962492354214,0.32409891695715487,0.3675084999995306,0.37840479193255305,0.3866522499592975,0.38098666607402265,0.37617158400826156,0.37833237496670336,0.37266928323660975,7.496568999951705
0.38462716701906174,0.38307237497065216,0.3793137089814991,0.3119191660080105,0.37533216702286154,0.37853200000245124,0.3381593340309337,0.32967962499242276,0.34530970896594226,0.3685202500782907,0.3696529580047354,0.3690929999575019,0.37668200000189245,0.3815073750447482,0.37916929204948246,0.37512604205403477,0.36021612491458654,0.312737499945797,0.3524387499783188,0.3708372920518741,0.36209629180375486,7.28345329198055
0.32742787490133196,0.34146262507420033,0.3773607090115547,0.37038529198616743,0.3783522079465911,0.3779869170393795,0.38763387501239777,0.3778838749276474,0.38192375004291534,0.38444254104979336,0.37145912495907396,0.31023975007701665,0.37125716696027666,0.3738560840720311,0.32484008301980793,0.3704954580171034,0.3867347090272233,0.3873695000074804,0.3848014579853043,0.38387958297971636,0.3684896292048506,7.412492666975595
0.3719320830423385,0.3833799579879269,0.38187454198487103,0.36608637496829033,0.37399070896208286,0.32659983402118087,0.3495257080066949,0.3361357500543818,0.35185112501494586,0.3804275000002235,0.378329333034344,0.37642804195638746,0.3780390419997275,0.3807200000155717,0.38226537499576807,0.3902485000435263,0.3801698329625651,0.3859786669490859,0.36646145791746676,0.32954183290712535,0.3684992833412252,7.412331792060286
0.3339641250204295,0.3219469590112567,0.36859762493986636,0.377929792040959,0.38382441690191627,0.3850323329679668,0.38423212501220405,0.38082362501882017,0.3873713749926537,0.37663704191800207,0.3828973750350997,0.38221912493463606,0.3843438329640776,0.32968220801558346,0.31069445807952434,0.34728550002910197,0.3758697499288246,0.38177137507591397,0.37424033298157156,0.38266520795878023,0.3676014291413594,7.393343374948017
0.38130412495229393,0.38523354195058346,0.3861892920685932,0.38413549994584173,0.38630545896012336,0.38217133400030434,0.3783199170138687,0.3250851660268381,0.3558779580052942,0.38289283390622586,0.37834220798686147,0.38321154098957777,0.3837492079474032,0.3849347500363365,0.3798219170421362,0.3796835000393912,0.3826601250329986,0.3800278330454603,0.36641254101414233,0.38014558295253664,0.37732521664584057,7.58979316696059
0.3726802500896156,0.28983791696373373,0.3382151670521125,0.35841500002425164,0.35915404197294265,0.36282291705720127,0.3593194999266416,0.35766783310100436,0.3639182500774041,0.3599369580624625,0.36397004197351635,0.3601767079671845,0.36011087498627603,0.3627407079329714,0.35571570799220353,0.28999829199165106,0.29290233401115984,0.34930412506219,0.36245270899962634,0.3668607089202851,0.3493100022082217,7.027034917031415
0.3619755409890786,0.3656553339678794,0.3669464160921052,0.36866183404345065,0.36327700002584606,0.3638132089981809,0.3592909580329433,0.3721654999535531,0.2906307920347899,0.28355041693430394,0.29158566694241017,0.2959185829386115,0.3409969169879332,0.355431791045703,0.36446287494618446,0.3751486249966547,0.3741500419564545,0.3730697080027312,0.3737408750457689,0.36297562497202307,0.3501723854453303,7.044961291947402
0.36833470896817744,0.3637991250725463,0.37379899993538857,0.3357548339990899,0.338476917007938,0.3206470829900354,0.3338719590101391,0.3578389589674771,0.35926254093647003,0.36271312495227903,0.36051666701678187,0.36056216701399535,0.36333566601388156,0.3605459580430761,0.35790991701651365,0.3550550000509247,0.3663017499493435,0.34353354200720787,0.3205632079625502,0.3612590830307454,0.3532040604972281,7.104226374998689
0.32427475007716566,0.34021212498191744,0.3854376249946654,0.3828020840883255,0.38790408393833786,0.38166470802389085,0.3829882920254022,0.3820734160253778,0.3776616669492796,0.39557766704820096,0.38167495804373175,0.3190291669452563,0.3671315830433741,0.3819040829548612,0.3258528329897672,0.3522712499834597,0.38786924991291016,0.3859397500054911,0.3944842079654336,0.3780945000471547,0.37074240000220016,7.45720654190518
0.3828394579468295,0.37798024993389845,0.3286725830985233,0.36190025007817894,0.3556463329587132,0.338352374965325,0.3720920829800889,0.3810282499762252,0.33779341692570597,0.343590792035684,0.32472079095896333,0.32827883400022984,0.37257995805703104,0.379918499966152,0.375395082985051,0.38228804199025035,0.3784579170169309,0.38456724991556257,0.34483541699592024,0.351590457954444,0.36012640203698537,7.244283624924719
0.38626299996394664,0.38166999991517514,0.3670267501147464,0.3140053329989314,0.38081837503705174,0.3807380839716643,0.3827552921138704,0.38477770797908306,0.36590958305168897,0.3781333750812337,0.3781970830168575,0.37873208289965987,0.32283145806286484,0.37120170798152685,0.3784641670063138,0.3881207499653101,0.34652637504041195,0.3366254579741508,0.37952137493994087,0.3792231669649482,0.3690770562039688,7.423380041960627
0.3823402909329161,0.38269270898308605,0.3789460000116378,0.38630650006234646,0.3799682080280036,0.337913958937861,0.3395306250313297,0.37753470800817013,0.39171241607982665,0.3811908330535516,0.3304835830349475,0.3472947080153972,0.3791698329150677,0.37809437490068376,0.3835657079471275,0.36984970804769546,0.3694789579603821,0.3787000000011176,0.3810280419420451,0.3224283750168979,0.3689114769455045,7.420353542082012
0.36872679204680026,0.3840692089870572,0.37821058300323784,0.3823395411018282,0.3382352089975029,0.33391258295159787,0.37143933307379484,0.37487066606990993,0.3903564589563757,0.38037349993828684,0.382086957921274,0.3850425840355456,0.3369358329800889,0.34019791695754975,0.37563937494996935,0.38259424990974367,0.380046125035733,0.3818070840789005,0.3225434999912977,0.3542289590695873,0.3671828230028041,7.386253457982093
0.3839363750303164,0.3796522080665454,0.3865996659733355,0.3792101660510525,0.3811857500113547,0.37802862492389977,0.31637979205697775,0.36661420797463506,0.38757883303333074,0.3809652079362422,0.38404120807535946,0.3741970839910209,0.32384391711093485,0.35509845800697803,0.3679023339645937,0.38201800000388175,0.39060858299490064,0.38021029194351286,0.3893626250792295,0.3351477920077741,0.3711290562117938,7.464840458007529
0.34554462507367134,0.37839658407028764,0.38346883305348456,0.3829091250663623,0.38556516694370657,0.38229491689708084,0.30867495900020003,0.3680424999911338,0.38330450002104044,0.3667145420331508,0.38073333294596523,0.3845052079996094,0.3776857500197366,0.3265873329946771,0.37190124997869134,0.37855458294507116,0.3878114999970421,0.3870795420370996,0.38057204196229577,0.3786495419917628,0.3719497917511035,7.481663707992993
0.30982500000391155,0.37213625002186745,0.38159441598691046,0.38503537501674145,0.3855785829946399,0.3817257499322295,0.3286159170093015,0.3497403330402449,0.37258762505371124,0.3805380000267178,0.3819437089841813,0.3804463749984279,0.3798135840333998,0.36084437498357147,0.31915583298541605,0.37142120802309364,0.3783899999689311,0.3803549580043182,0.3798285840312019,0.36922733299434185,0.36744016040465793,7.390902332961559
0.32015020807739347,0.36857074999716133,0.3705183749552816,0.3819430830189958,0.37513179099187255,0.3810943750431761,0.378247500048019,0.36163541697897017,0.3196735829114914,0.38145149999763817,0.38467870792374015,0.38333070802036673,0.3760620829416439,0.3395142500521615,0.35447195905726403,0.38148262491449714,0.3852777499705553,0.385192958987318,0.3815397920552641,0.38517508294899017,0.36975712494459,7.438122499966994
0.3821452500997111,0.36961016606073827,0.3161901669809595,0.37489700003061444,0.3829136670101434,0.38357704191002995,0.3707933749537915,0.34300524997524917,0.3777894590748474,0.3904569169972092,0.3862975410884246,0.37946908292360604,0.38267162500415,0.37914675008505583,0.3810499170795083,0.34503733296878636,0.31914420798420906,0.38056424993555993,0.37926454201806337,0.381375249940902,0.37026993960607796,7.447730874991976
0.32905729103367776,0.362768542021513,0.3760396250290796,0.3835107079939917,0.3833110419800505,0.38346837495919317,0.3276762079913169,0.35418062494136393,0.3784017500001937,0.36159020802006125,0.3122650000732392,0.3788534579798579,0.3778314999071881,0.37663541699294,0.323835208080709,0.3667409159243107,0.38708062504883856,0.3828237500274554,0.38510741700883955,0.3839345419546589,0.36575561034842397,7.357711166027002
0.3726579169742763,0.3810426670825109,0.38131750002503395,0.33138912497088313,0.34600100002717227,0.3786707080435008,0.37965487502515316,0.33859187504276633,0.3490273340139538,0.37520791694987565,0.38527120801154524,0.38358433404937387,0.392128917039372,0.3821445410139859,0.379800415947102,0.3923198339762166,0.38447404198814183,0.32664374995511025,0.34892570797819644,0.37185574998147786,0.3690354709047824,7.423017084016465
0.36973675002809614,0.3363987090997398,0.3711545830592513,0.378195166005753,0.3851100410101935,0.38175954099278897,0.3740856659132987,0.3740536660188809,0.38085824996232986,0.3885997080942616,0.38493616704363376,0.3098947089165449,0.36479591694660485,0.3752873750636354,0.33651762502267957,0.36683291604276747,0.3840253340313211,0.38307116692885756,0.3813614590326324,0.37884962500538677,0.37027621871093286,7.44822712498717
0.3827343330485746,0.3873735419474542,0.3783169579692185,0.3910336249973625,0.3828262910246849,0.3126267089974135,0.37143004196695983,0.3516248749801889,0.32226024998817593,0.36782675003632903,0.3741953329881653,0.3792112920200452,0.3857627500547096,0.3838932910002768,0.37848904193378985,0.38145216705743223,0.38286000001244247,0.3844974999083206,0.3821439170278609,0.31763533304911107,0.3699097000004258,7.44073179201223
0.36017441691365093,0.32452983409166336,0.35252941702492535,0.37645233306102455,0.3839775000233203,0.38496670906897634,0.3823885000310838,0.37930100003723055,0.37752308300696313,0.37891383399255574,0.3723780830623582,0.37703899992629886,0.3816940839169547,0.31044299993664026,0.3539463330525905,0.33597224997356534,0.37581154191866517,0.3876680829562247,0.39099591691046953,0.3798067499883473,0.3683255834446754,7.408794834045693
0.37924154195934534,0.37569791602436453,0.3823041249997914,0.38711783301550895,0.379004415939562,0.38307754206471145,0.3803661660058424,0.3065927500138059,0.30720250005833805,0.33913483400829136,0.3736898750066757,0.38856925000436604,0.3844021250260994,0.3881441670237109,0.3804167500929907,0.38222529098857194,0.3859436250058934,0.33531624998431653,0.36684891604818404,0.37999558297451586,0.3692645728122443,7.428484458010644
0.3821957920445129,0.3068466669647023,0.3483122499892488,0.38083279109559953,0.3815859170863405,0.3831374580040574,0.38724850001744926,0.37837987509556115,0.3818521669600159,0.37935216701589525,0.3883186250459403,0.3831804160727188,0.37024787499103695,0.38270079193171114,0.3515117500210181,0.31756979203782976,0.3700720000779256,0.3783776250202209,0.37969420896843076,0.3794319169828668,0.3705424292711541,7.4534939168952405
0.37217662506736815,0.3718489169841632,0.3744333330541849,0.38267066702246666,0.3768980000168085,0.3780407919548452,0.3777902079746127,0.37855150003451854,0.32565591705497354,0.32676733401603997,0.37427441601175815,0.377756749978289,0.3811862909933552,0.37988791696261615,0.3792350839357823,0.38035108300391585,0.3829748339485377,0.38548000005539507,0.39097458391916007,0.3879781669238582,0.37424662094563244,7.528168709017336
0.3842233329778537,0.36153250001370907,0.30830958392471075,0.3293821250554174,0.3791798329912126,0.38189912505913526,0.37669341603759676,0.3848547500092536,0.37882624997291714,0.37229287496302277,0.38352708297315985,0.3704312089830637,0.37803462496958673,0.37419820798095316,0.37890245800372213,0.3273971660528332,0.32536466605961323,0.33536341693252325,0.38143091602250934,0.3785629579797387,0.36452032484812663,7.332301125046797
0.38904612499754876,0.3828513340558857,0.3918578749289736,0.3882704589050263,0.33883012493606657,0.37067179090809077,0.3896918749669567,0.39295929204672575,0.36082275002263486,0.32892150001134723,0.3214265840360895,0.3468272499740124,0.3816829579882324,0.3879288750467822,0.38163733296096325,0.3815453329589218,0.38156512496061623,0.3859741250053048,0.3803769169608131,0.3865763330832124,0.3734731979377102,7.511972333071753
0.3805769159225747,0.37843904097098857,0.33961454208474606,0.3711145839188248,0.31131408305373043,0.3688093749806285,0.3853775409515947,0.3783509579952806,0.3626446669222787,0.3603063749615103,0.36091791605576873,0.3655587499961257,0.36579979094676673,0.36772783391643316,0.36380545794963837,0.35667241597548127,0.29532883292995393,0.3487411249661818,0.3223240829538554,0.3280838329810649,0.35557540602167137,7.1527776250150055
0.36014408397022635,0.366416750010103,0.36498112499248236,0.36379087495151907,0.3626580419950187,0.3704312500776723,0.36793454096186906,0.36145416705403477,0.36363825004082173,0.3730883339885622,0.3093850410077721,0.36129416699986905,0.36649141705129296,0.31470854207873344,0.3742847089888528,0.3810379159403965,0.37744254199787974,0.38821983395610005,0.38195287494454533,0.376225791987963,0.36427901264978574,7.32826129195746
0.3884425420546904,0.38645866594742984,0.3887562499148771,0.3482780000194907,0.35170391702558845,0.37703808303922415,0.344048458035104,0.34191270801238716,0.3827839170116931,0.3812164170667529,0.38270650000777096,0.3781638339860365,0.37117058294825256,0.36242325010243803,0.3814579170430079,0.37956908403430134,0.38475095795001835,0.3230293339584023,0.37110741599462926,0.37866429099813104,0.3701841062575113,7.446392665966414
0.32504529203288257,0.3504864169517532,0.38454175007063895,0.3705713750096038,0.37897516693919897,0.3829002500278875,0.3818567499984056,0.38646020798478276,0.3775466250954196,0.38208708399906754,0.34104899992235005,0.33859241695608944,0.37589450005907565,0.383053999976255,0.3274747919058427,0.3559877920197323,0.3811667080735788,0.37715641607064754,0.37741437496151775,0.37828537507448345,0.3678273146564607,7.3984984159469604
0.3845656670164317,0.3892068749992177,0.3811627090908587,0.3780992920510471,0.32349908305332065,0.3689305830048397,0.3791426660027355,0.3816433330066502,0.3121526250615716,0.37276433303486556,0.373091374989599,0.37502454104833305,0.3818021670449525,0.38401600008364767,0.3848620840581134,0.381947832996957,0.37857258308213204,0.340674165985547,0.3483715000329539,0.3718903750414029,0.3695709895342588,7.434583458001725
0.3732297500828281,0.3819214589893818,0.3096454170299694,0.37121770810335875,0.38000508304685354,0.381954540964216,0.3788021249929443,0.3893221670296043,0.3836489579407498,0.38116454100236297,0.3817592919804156,0.32898774999193847,0.36919525009579957,0.37305187492165715,0.38074058305937797,0.377973833004944,0.3092442500637844,0.3667593749705702,0.37755474995356053,0.3834935000631958,0.36898361036437566,7.421402250067331
